Grid ID,Min Lat,Max Lat,Min Long,Max Long
790,33.763617021276595,33.766382978723406,-84.33090909090909,-84.32727272727271
791,33.763617021276595,33.766382978723406,-84.32727272727271,-84.32363636363635
792,33.763617021276595,33.766382978723406,-84.32363636363635,-84.32
793,33.766382978723406,33.76914893617021,-84.44,-84.43636363636364
794,33.766382978723406,33.76914893617021,-84.43636363636364,-84.43272727272728
795,33.766382978723406,33.76914893617021,-84.43272727272728,-84.4290909090909
796,33.766382978723406,33.76914893617021,-84.4290909090909,-84.42545454545454
797,33.766382978723406,33.76914893617021,-84.42545454545454,-84.42181818181818
798,33.766382978723406,33.76914893617021,-84.42181818181818,-84.41818181818182
799,33.766382978723406,33.76914893617021,-84.41818181818182,-84.41454545454545
800,33.766382978723406,33.76914893617021,-84.41454545454545,-84.41090909090909
801,33.766382978723406,33.76914893617021,-84.41090909090909,-84.40727272727273
802,33.766382978723406,33.76914893617021,-84.40727272727273,-84.40363636363637
803,33.766382978723406,33.76914893617021,-84.40363636363637,-84.39999999999999
804,33.766382978723406,33.76914893617021,-84.39999999999999,-84.39636363636363
805,33.766382978723406,33.76914893617021,-84.39636363636363,-84.39272727272727
806,33.766382978723406,33.76914893617021,-84.39272727272727,-84.38909090909091
807,33.766382978723406,33.76914893617021,-84.38909090909091,-84.38545454545454
808,33.766382978723406,33.76914893617021,-84.38545454545454,-84.38181818181818
809,33.766382978723406,33.76914893617021,-84.38181818181818,-84.37818181818182
810,33.766382978723406,33.76914893617021,-84.37818181818182,-84.37454545454545
811,33.766382978723406,33.76914893617021,-84.37454545454545,-84.37090909090908
812,33.766382978723406,33.76914893617021,-84.37090909090908,-84.36727272727272
813,33.766382978723406,33.76914893617021,-84.36727272727272,-84.36363636363636
814,33.766382978723406,33.76914893617021,-84.36363636363636,-84.36
815,33.766382978723406,33.76914893617021,-84.36,-84.35636363636362
816,33.766382978723406,33.76914893617021,-84.35636363636362,-84.35272727272726
817,33.766382978723406,33.76914893617021,-84.35272727272726,-84.3490909090909
818,33.766382978723406,33.76914893617021,-84.3490909090909,-84.34545454545454
819,33.766382978723406,33.76914893617021,-84.34545454545454,-84.34181818181817
820,33.766382978723406,33.76914893617021,-84.34181818181817,-84.33818181818181
821,33.766382978723406,33.76914893617021,-84.33818181818181,-84.33454545454545
822,33.766382978723406,33.76914893617021,-84.33454545454545,-84.33090909090909
823,33.766382978723406,33.76914893617021,-84.33090909090909,-84.32727272727271
824,33.766382978723406,33.76914893617021,-84.32727272727271,-84.32363636363635
825,33.766382978723406,33.76914893617021,-84.32363636363635,-84.32
826,33.76914893617021,33.77191489361702,-84.44,-84.43636363636364
827,33.76914893617021,33.77191489361702,-84.43636363636364,-84.43272727272728
828,33.76914893617021,33.77191489361702,-84.43272727272728,-84.4290909090909
829,33.76914893617021,33.77191489361702,-84.4290909090909,-84.42545454545454
830,33.76914893617021,33.77191489361702,-84.42545454545454,-84.42181818181818
831,33.76914893617021,33.77191489361702,-84.42181818181818,-84.41818181818182
832,33.76914893617021,33.77191489361702,-84.41818181818182,-84.41454545454545
833,33.76914893617021,33.77191489361702,-84.41454545454545,-84.41090909090909
834,33.76914893617021,33.77191489361702,-84.41090909090909,-84.40727272727273
835,33.76914893617021,33.77191489361702,-84.40727272727273,-84.40363636363637
836,33.76914893617021,33.77191489361702,-84.40363636363637,-84.39999999999999
837,33.76914893617021,33.77191489361702,-84.39999999999999,-84.39636363636363
838,33.76914893617021,33.77191489361702,-84.39636363636363,-84.39272727272727
839,33.76914893617021,33.77191489361702,-84.39272727272727,-84.38909090909091
840,33.76914893617021,33.77191489361702,-84.38909090909091,-84.38545454545454
841,33.76914893617021,33.77191489361702,-84.38545454545454,-84.38181818181818
842,33.76914893617021,33.77191489361702,-84.38181818181818,-84.37818181818182
843,33.76914893617021,33.77191489361702,-84.37818181818182,-84.37454545454545
844,33.76914893617021,33.77191489361702,-84.37454545454545,-84.37090909090908
845,33.76914893617021,33.77191489361702,-84.37090909090908,-84.36727272727272
846,33.76914893617021,33.77191489361702,-84.36727272727272,-84.36363636363636
847,33.76914893617021,33.77191489361702,-84.36363636363636,-84.36
848,33.76914893617021,33.77191489361702,-84.36,-84.35636363636362
849,33.76914893617021,33.77191489361702,-84.35636363636362,-84.35272727272726
850,33.76914893617021,33.77191489361702,-84.35272727272726,-84.3490909090909
851,33.76914893617021,33.77191489361702,-84.3490909090909,-84.34545454545454
852,33.76914893617021,33.77191489361702,-84.34545454545454,-84.34181818181817
853,33.76914893617021,33.77191489361702,-84.34181818181817,-84.33818181818181
854,33.76914893617021,33.77191489361702,-84.33818181818181,-84.33454545454545
855,33.76914893617021,33.77191489361702,-84.33454545454545,-84.33090909090909
856,33.76914893617021,33.77191489361702,-84.33090909090909,-84.32727272727271
857,33.76914893617021,33.77191489361702,-84.32727272727271,-84.32363636363635
858,33.76914893617021,33.77191489361702,-84.32363636363635,-84.32
859,33.77191489361702,33.77468085106383,-84.44,-84.43636363636364
860,33.77191489361702,33.77468085106383,-84.43636363636364,-84.43272727272728
861,33.77191489361702,33.77468085106383,-84.43272727272728,-84.4290909090909
862,33.77191489361702,33.77468085106383,-84.4290909090909,-84.42545454545454
863,33.77191489361702,33.77468085106383,-84.42545454545454,-84.42181818181818
864,33.77191489361702,33.77468085106383,-84.42181818181818,-84.41818181818182
865,33.77191489361702,33.77468085106383,-84.41818181818182,-84.41454545454545
866,33.77191489361702,33.77468085106383,-84.41454545454545,-84.41090909090909
867,33.77191489361702,33.77468085106383,-84.41090909090909,-84.40727272727273
868,33.77191489361702,33.77468085106383,-84.40727272727273,-84.40363636363637
869,33.77191489361702,33.77468085106383,-84.40363636363637,-84.39999999999999
870,33.77191489361702,33.77468085106383,-84.39999999999999,-84.39636363636363
871,33.77191489361702,33.77468085106383,-84.39636363636363,-84.39272727272727
872,33.77191489361702,33.77468085106383,-84.39272727272727,-84.38909090909091
873,33.77191489361702,33.77468085106383,-84.38909090909091,-84.38545454545454
874,33.77191489361702,33.77468085106383,-84.38545454545454,-84.38181818181818
875,33.77191489361702,33.77468085106383,-84.38181818181818,-84.37818181818182
876,33.77191489361702,33.77468085106383,-84.37818181818182,-84.37454545454545
877,33.77191489361702,33.77468085106383,-84.37454545454545,-84.37090909090908
878,33.77191489361702,33.77468085106383,-84.37090909090908,-84.36727272727272
879,33.77191489361702,33.77468085106383,-84.36727272727272,-84.36363636363636
880,33.77191489361702,33.77468085106383,-84.36363636363636,-84.36
881,33.77191489361702,33.77468085106383,-84.36,-84.35636363636362
882,33.77191489361702,33.77468085106383,-84.35636363636362,-84.35272727272726
883,33.77191489361702,33.77468085106383,-84.35272727272726,-84.3490909090909
884,33.77191489361702,33.77468085106383,-84.3490909090909,-84.34545454545454
885,33.77191489361702,33.77468085106383,-84.34545454545454,-84.34181818181817
886,33.77191489361702,33.77468085106383,-84.34181818181817,-84.33818181818181
887,33.77191489361702,33.77468085106383,-84.33818181818181,-84.33454545454545
888,33.77191489361702,33.77468085106383,-84.33454545454545,-84.33090909090909
889,33.77191489361702,33.77468085106383,-84.33090909090909,-84.32727272727271
890,33.77191489361702,33.77468085106383,-84.32727272727271,-84.32363636363635
891,33.77191489361702,33.77468085106383,-84.32363636363635,-84.32
892,33.77468085106383,33.77744680851064,-84.44,-84.43636363636364
893,33.77468085106383,33.77744680851064,-84.43636363636364,-84.43272727272728
894,33.77468085106383,33.77744680851064,-84.43272727272728,-84.4290909090909
895,33.77468085106383,33.77744680851064,-84.4290909090909,-84.42545454545454
896,33.77468085106383,33.77744680851064,-84.42545454545454,-84.42181818181818
897,33.77468085106383,33.77744680851064,-84.42181818181818,-84.41818181818182
898,33.77468085106383,33.77744680851064,-84.41818181818182,-84.41454545454545
899,33.77468085106383,33.77744680851064,-84.41454545454545,-84.41090909090909
900,33.77468085106383,33.77744680851064,-84.41090909090909,-84.40727272727273
901,33.77468085106383,33.77744680851064,-84.40727272727273,-84.40363636363637
902,33.77468085106383,33.77744680851064,-84.40363636363637,-84.39999999999999
903,33.77468085106383,33.77744680851064,-84.39999999999999,-84.39636363636363
904,33.77468085106383,33.77744680851064,-84.39636363636363,-84.39272727272727
905,33.77468085106383,33.77744680851064,-84.39272727272727,-84.38909090909091
906,33.77468085106383,33.77744680851064,-84.38909090909091,-84.38545454545454
907,33.77468085106383,33.77744680851064,-84.38545454545454,-84.38181818181818
908,33.77468085106383,33.77744680851064,-84.38181818181818,-84.37818181818182
909,33.77468085106383,33.77744680851064,-84.37818181818182,-84.37454545454545
910,33.77468085106383,33.77744680851064,-84.37454545454545,-84.37090909090908
911,33.77468085106383,33.77744680851064,-84.37090909090908,-84.36727272727272
912,33.77468085106383,33.77744680851064,-84.36727272727272,-84.36363636363636
913,33.77468085106383,33.77744680851064,-84.36363636363636,-84.36
914,33.77468085106383,33.77744680851064,-84.36,-84.35636363636362
915,33.77468085106383,33.77744680851064,-84.35636363636362,-84.35272727272726
916,33.77468085106383,33.77744680851064,-84.35272727272726,-84.3490909090909
917,33.77468085106383,33.77744680851064,-84.3490909090909,-84.34545454545454
918,33.77468085106383,33.77744680851064,-84.34545454545454,-84.34181818181817
919,33.77468085106383,33.77744680851064,-84.34181818181817,-84.33818181818181
920,33.77468085106383,33.77744680851064,-84.33818181818181,-84.33454545454545
921,33.77468085106383,33.77744680851064,-84.33454545454545,-84.33090909090909
922,33.77468085106383,33.77744680851064,-84.33090909090909,-84.32727272727271
923,33.77468085106383,33.77744680851064,-84.32727272727271,-84.32363636363635
924,33.77468085106383,33.77744680851064,-84.32363636363635,-84.32
925,33.77744680851064,33.780212765957444,-84.44,-84.43636363636364
926,33.77744680851064,33.780212765957444,-84.43636363636364,-84.43272727272728
927,33.77744680851064,33.780212765957444,-84.43272727272728,-84.4290909090909
928,33.77744680851064,33.780212765957444,-84.4290909090909,-84.42545454545454
929,33.77744680851064,33.780212765957444,-84.42545454545454,-84.42181818181818
930,33.77744680851064,33.780212765957444,-84.42181818181818,-84.41818181818182
931,33.77744680851064,33.780212765957444,-84.41818181818182,-84.41454545454545
932,33.77744680851064,33.780212765957444,-84.41454545454545,-84.41090909090909
933,33.77744680851064,33.780212765957444,-84.41090909090909,-84.40727272727273
934,33.77744680851064,33.780212765957444,-84.40727272727273,-84.40363636363637
935,33.77744680851064,33.780212765957444,-84.40363636363637,-84.39999999999999
936,33.77744680851064,33.780212765957444,-84.39999999999999,-84.39636363636363
937,33.77744680851064,33.780212765957444,-84.39636363636363,-84.39272727272727
938,33.77744680851064,33.780212765957444,-84.39272727272727,-84.38909090909091
939,33.77744680851064,33.780212765957444,-84.38909090909091,-84.38545454545454
940,33.77744680851064,33.780212765957444,-84.38545454545454,-84.38181818181818
941,33.77744680851064,33.780212765957444,-84.38181818181818,-84.37818181818182
942,33.77744680851064,33.780212765957444,-84.37818181818182,-84.37454545454545
943,33.77744680851064,33.780212765957444,-84.37454545454545,-84.37090909090908
944,33.77744680851064,33.780212765957444,-84.37090909090908,-84.36727272727272
945,33.77744680851064,33.780212765957444,-84.36727272727272,-84.36363636363636
946,33.77744680851064,33.780212765957444,-84.36363636363636,-84.36
947,33.77744680851064,33.780212765957444,-84.36,-84.35636363636362
948,33.77744680851064,33.780212765957444,-84.35636363636362,-84.35272727272726
949,33.77744680851064,33.780212765957444,-84.35272727272726,-84.3490909090909
950,33.77744680851064,33.780212765957444,-84.3490909090909,-84.34545454545454
951,33.77744680851064,33.780212765957444,-84.34545454545454,-84.34181818181817
952,33.77744680851064,33.780212765957444,-84.34181818181817,-84.33818181818181
953,33.77744680851064,33.780212765957444,-84.33818181818181,-84.33454545454545
954,33.77744680851064,33.780212765957444,-84.33454545454545,-84.33090909090909
955,33.77744680851064,33.780212765957444,-84.33090909090909,-84.32727272727271
956,33.77744680851064,33.780212765957444,-84.32727272727271,-84.32363636363635
957,33.77744680851064,33.780212765957444,-84.32363636363635,-84.32
958,33.780212765957444,33.782978723404256,-84.44,-84.43636363636364
959,33.780212765957444,33.782978723404256,-84.43636363636364,-84.43272727272728
960,33.780212765957444,33.782978723404256,-84.43272727272728,-84.4290909090909
961,33.780212765957444,33.782978723404256,-84.4290909090909,-84.42545454545454
962,33.780212765957444,33.782978723404256,-84.42545454545454,-84.42181818181818
963,33.780212765957444,33.782978723404256,-84.42181818181818,-84.41818181818182
964,33.780212765957444,33.782978723404256,-84.41818181818182,-84.41454545454545
965,33.780212765957444,33.782978723404256,-84.41454545454545,-84.41090909090909
966,33.780212765957444,33.782978723404256,-84.41090909090909,-84.40727272727273
967,33.780212765957444,33.782978723404256,-84.40727272727273,-84.40363636363637
968,33.780212765957444,33.782978723404256,-84.40363636363637,-84.39999999999999
969,33.780212765957444,33.782978723404256,-84.39999999999999,-84.39636363636363
970,33.780212765957444,33.782978723404256,-84.39636363636363,-84.39272727272727
971,33.780212765957444,33.782978723404256,-84.39272727272727,-84.38909090909091
972,33.780212765957444,33.782978723404256,-84.38909090909091,-84.38545454545454
973,33.780212765957444,33.782978723404256,-84.38545454545454,-84.38181818181818
974,33.780212765957444,33.782978723404256,-84.38181818181818,-84.37818181818182
975,33.780212765957444,33.782978723404256,-84.37818181818182,-84.37454545454545
976,33.780212765957444,33.782978723404256,-84.37454545454545,-84.37090909090908
977,33.780212765957444,33.782978723404256,-84.37090909090908,-84.36727272727272
978,33.780212765957444,33.782978723404256,-84.36727272727272,-84.36363636363636
979,33.780212765957444,33.782978723404256,-84.36363636363636,-84.36
980,33.780212765957444,33.782978723404256,-84.36,-84.35636363636362
981,33.780212765957444,33.782978723404256,-84.35636363636362,-84.35272727272726
982,33.780212765957444,33.782978723404256,-84.35272727272726,-84.3490909090909
983,33.780212765957444,33.782978723404256,-84.3490909090909,-84.34545454545454
984,33.780212765957444,33.782978723404256,-84.34545454545454,-84.34181818181817
985,33.780212765957444,33.782978723404256,-84.34181818181817,-84.33818181818181
986,33.780212765957444,33.782978723404256,-84.33818181818181,-84.33454545454545
987,33.780212765957444,33.782978723404256,-84.33454545454545,-84.33090909090909
988,33.780212765957444,33.782978723404256,-84.33090909090909,-84.32727272727271
989,33.780212765957444,33.782978723404256,-84.32727272727271,-84.32363636363635
990,33.780212765957444,33.782978723404256,-84.32363636363635,-84.32
991,33.782978723404256,33.78574468085106,-84.44,-84.43636363636364
992,33.782978723404256,33.78574468085106,-84.43636363636364,-84.43272727272728
993,33.782978723404256,33.78574468085106,-84.43272727272728,-84.4290909090909
994,33.782978723404256,33.78574468085106,-84.4290909090909,-84.42545454545454
995,33.782978723404256,33.78574468085106,-84.42545454545454,-84.42181818181818
996,33.782978723404256,33.78574468085106,-84.42181818181818,-84.41818181818182
997,33.782978723404256,33.78574468085106,-84.41818181818182,-84.41454545454545
998,33.782978723404256,33.78574468085106,-84.41454545454545,-84.41090909090909
999,33.782978723404256,33.78574468085106,-84.41090909090909,-84.40727272727273
1000,33.782978723404256,33.78574468085106,-84.40727272727273,-84.40363636363637
1001,33.782978723404256,33.78574468085106,-84.40363636363637,-84.39999999999999
1002,33.782978723404256,33.78574468085106,-84.39999999999999,-84.39636363636363
1003,33.782978723404256,33.78574468085106,-84.39636363636363,-84.39272727272727
1004,33.782978723404256,33.78574468085106,-84.39272727272727,-84.38909090909091
1005,33.782978723404256,33.78574468085106,-84.38909090909091,-84.38545454545454
1006,33.782978723404256,33.78574468085106,-84.38545454545454,-84.38181818181818
1007,33.782978723404256,33.78574468085106,-84.38181818181818,-84.37818181818182
1008,33.782978723404256,33.78574468085106,-84.37818181818182,-84.37454545454545
1009,33.782978723404256,33.78574468085106,-84.37454545454545,-84.37090909090908
1010,33.782978723404256,33.78574468085106,-84.37090909090908,-84.36727272727272
1011,33.782978723404256,33.78574468085106,-84.36727272727272,-84.36363636363636
1012,33.782978723404256,33.78574468085106,-84.36363636363636,-84.36
1013,33.782978723404256,33.78574468085106,-84.36,-84.35636363636362
1014,33.782978723404256,33.78574468085106,-84.35636363636362,-84.35272727272726
1015,33.782978723404256,33.78574468085106,-84.35272727272726,-84.3490909090909
1016,33.782978723404256,33.78574468085106,-84.3490909090909,-84.34545454545454
1017,33.782978723404256,33.78574468085106,-84.34545454545454,-84.34181818181817
1018,33.782978723404256,33.78574468085106,-84.34181818181817,-84.33818181818181
1019,33.782978723404256,33.78574468085106,-84.33818181818181,-84.33454545454545
1020,33.782978723404256,33.78574468085106,-84.33454545454545,-84.33090909090909
1021,33.782978723404256,33.78574468085106,-84.33090909090909,-84.32727272727271
1022,33.782978723404256,33.78574468085106,-84.32727272727271,-84.32363636363635
1023,33.782978723404256,33.78574468085106,-84.32363636363635,-84.32
1024,33.78574468085106,33.78851063829787,-84.44,-84.43636363636364
1025,33.78574468085106,33.78851063829787,-84.43636363636364,-84.43272727272728
1026,33.78574468085106,33.78851063829787,-84.43272727272728,-84.4290909090909
1027,33.78574468085106,33.78851063829787,-84.4290909090909,-84.42545454545454
1028,33.78574468085106,33.78851063829787,-84.42545454545454,-84.42181818181818
1029,33.78574468085106,33.78851063829787,-84.42181818181818,-84.41818181818182
1030,33.78574468085106,33.78851063829787,-84.41818181818182,-84.41454545454545
1031,33.78574468085106,33.78851063829787,-84.41454545454545,-84.41090909090909
1032,33.78574468085106,33.78851063829787,-84.41090909090909,-84.40727272727273
1033,33.78574468085106,33.78851063829787,-84.40727272727273,-84.40363636363637
1034,33.78574468085106,33.78851063829787,-84.40363636363637,-84.39999999999999
1035,33.78574468085106,33.78851063829787,-84.39999999999999,-84.39636363636363
1036,33.78574468085106,33.78851063829787,-84.39636363636363,-84.39272727272727
1037,33.78574468085106,33.78851063829787,-84.39272727272727,-84.38909090909091
1038,33.78574468085106,33.78851063829787,-84.38909090909091,-84.38545454545454
1039,33.78574468085106,33.78851063829787,-84.38545454545454,-84.38181818181818
1040,33.78574468085106,33.78851063829787,-84.38181818181818,-84.37818181818182
1041,33.78574468085106,33.78851063829787,-84.37818181818182,-84.37454545454545
1042,33.78574468085106,33.78851063829787,-84.37454545454545,-84.37090909090908
1043,33.78574468085106,33.78851063829787,-84.37090909090908,-84.36727272727272
1044,33.78574468085106,33.78851063829787,-84.36727272727272,-84.36363636363636
1045,33.78574468085106,33.78851063829787,-84.36363636363636,-84.36
1046,33.78574468085106,33.78851063829787,-84.36,-84.35636363636362
1047,33.78574468085106,33.78851063829787,-84.35636363636362,-84.35272727272726
1048,33.78574468085106,33.78851063829787,-84.35272727272726,-84.3490909090909
1049,33.78574468085106,33.78851063829787,-84.3490909090909,-84.34545454545454
1050,33.78574468085106,33.78851063829787,-84.34545454545454,-84.34181818181817
1051,33.78574468085106,33.78851063829787,-84.34181818181817,-84.33818181818181
1052,33.78574468085106,33.78851063829787,-84.33818181818181,-84.33454545454545
1053,33.78574468085106,33.78851063829787,-84.33454545454545,-84.33090909090909
1054,33.78574468085106,33.78851063829787,-84.33090909090909,-84.32727272727271
1055,33.78574468085106,33.78851063829787,-84.32727272727271,-84.32363636363635
1056,33.78574468085106,33.78851063829787,-84.32363636363635,-84.32
1057,33.78851063829787,33.791276595744684,-84.44,-84.43636363636364
1058,33.78851063829787,33.791276595744684,-84.43636363636364,-84.43272727272728
1059,33.78851063829787,33.791276595744684,-84.43272727272728,-84.4290909090909
1060,33.78851063829787,33.791276595744684,-84.4290909090909,-84.42545454545454
1061,33.78851063829787,33.791276595744684,-84.42545454545454,-84.42181818181818
1062,33.78851063829787,33.791276595744684,-84.42181818181818,-84.41818181818182
1063,33.78851063829787,33.791276595744684,-84.41818181818182,-84.41454545454545
1064,33.78851063829787,33.791276595744684,-84.41454545454545,-84.41090909090909
1065,33.78851063829787,33.791276595744684,-84.41090909090909,-84.40727272727273
1066,33.78851063829787,33.791276595744684,-84.40727272727273,-84.40363636363637
1067,33.78851063829787,33.791276595744684,-84.40363636363637,-84.39999999999999
1068,33.78851063829787,33.791276595744684,-84.39999999999999,-84.39636363636363
1069,33.78851063829787,33.791276595744684,-84.39636363636363,-84.39272727272727
1070,33.78851063829787,33.791276595744684,-84.39272727272727,-84.38909090909091
1071,33.78851063829787,33.791276595744684,-84.38909090909091,-84.38545454545454
1072,33.78851063829787,33.791276595744684,-84.38545454545454,-84.38181818181818
1073,33.78851063829787,33.791276595744684,-84.38181818181818,-84.37818181818182
1074,33.78851063829787,33.791276595744684,-84.37818181818182,-84.37454545454545
1075,33.78851063829787,33.791276595744684,-84.37454545454545,-84.37090909090908
1076,33.78851063829787,33.791276595744684,-84.37090909090908,-84.36727272727272
1077,33.78851063829787,33.791276595744684,-84.36727272727272,-84.36363636363636
1078,33.78851063829787,33.791276595744684,-84.36363636363636,-84.36
1079,33.78851063829787,33.791276595744684,-84.36,-84.35636363636362
1080,33.78851063829787,33.791276595744684,-84.35636363636362,-84.35272727272726
1081,33.78851063829787,33.791276595744684,-84.35272727272726,-84.3490909090909
1082,33.78851063829787,33.791276595744684,-84.3490909090909,-84.34545454545454
1083,33.78851063829787,33.791276595744684,-84.34545454545454,-84.34181818181817
1084,33.78851063829787,33.791276595744684,-84.34181818181817,-84.33818181818181
1085,33.78851063829787,33.791276595744684,-84.33818181818181,-84.33454545454545
1086,33.78851063829787,33.791276595744684,-84.33454545454545,-84.33090909090909
1087,33.78851063829787,33.791276595744684,-84.33090909090909,-84.32727272727271
1088,33.78851063829787,33.791276595744684,-84.32727272727271,-84.32363636363635
1089,33.78851063829787,33.791276595744684,-84.32363636363635,-84.32
1090,33.791276595744684,33.79404255319149,-84.44,-84.43636363636364
1091,33.791276595744684,33.79404255319149,-84.43636363636364,-84.43272727272728
1092,33.791276595744684,33.79404255319149,-84.43272727272728,-84.4290909090909
1093,33.791276595744684,33.79404255319149,-84.4290909090909,-84.42545454545454
1094,33.791276595744684,33.79404255319149,-84.42545454545454,-84.42181818181818
1095,33.791276595744684,33.79404255319149,-84.42181818181818,-84.41818181818182
1096,33.791276595744684,33.79404255319149,-84.41818181818182,-84.41454545454545
1097,33.791276595744684,33.79404255319149,-84.41454545454545,-84.41090909090909
1098,33.791276595744684,33.79404255319149,-84.41090909090909,-84.40727272727273
1099,33.791276595744684,33.79404255319149,-84.40727272727273,-84.40363636363637
1100,33.791276595744684,33.79404255319149,-84.40363636363637,-84.39999999999999
1101,33.791276595744684,33.79404255319149,-84.39999999999999,-84.39636363636363
1102,33.791276595744684,33.79404255319149,-84.39636363636363,-84.39272727272727
1103,33.791276595744684,33.79404255319149,-84.39272727272727,-84.38909090909091
1104,33.791276595744684,33.79404255319149,-84.38909090909091,-84.38545454545454
1105,33.791276595744684,33.79404255319149,-84.38545454545454,-84.38181818181818
1106,33.791276595744684,33.79404255319149,-84.38181818181818,-84.37818181818182
1107,33.791276595744684,33.79404255319149,-84.37818181818182,-84.37454545454545
1108,33.791276595744684,33.79404255319149,-84.37454545454545,-84.37090909090908
1109,33.791276595744684,33.79404255319149,-84.37090909090908,-84.36727272727272
1110,33.791276595744684,33.79404255319149,-84.36727272727272,-84.36363636363636
1111,33.791276595744684,33.79404255319149,-84.36363636363636,-84.36
1112,33.791276595744684,33.79404255319149,-84.36,-84.35636363636362
1113,33.791276595744684,33.79404255319149,-84.35636363636362,-84.35272727272726
1114,33.791276595744684,33.79404255319149,-84.35272727272726,-84.3490909090909
1115,33.791276595744684,33.79404255319149,-84.3490909090909,-84.34545454545454
1116,33.791276595744684,33.79404255319149,-84.34545454545454,-84.34181818181817
1117,33.791276595744684,33.79404255319149,-84.34181818181817,-84.33818181818181
1118,33.791276595744684,33.79404255319149,-84.33818181818181,-84.33454545454545
1119,33.791276595744684,33.79404255319149,-84.33454545454545,-84.33090909090909
1120,33.791276595744684,33.79404255319149,-84.33090909090909,-84.32727272727271
1121,33.791276595744684,33.79404255319149,-84.32727272727271,-84.32363636363635
1122,33.791276595744684,33.79404255319149,-84.32363636363635,-84.32
1123,33.79404255319149,33.7968085106383,-84.44,-84.43636363636364
1124,33.79404255319149,33.7968085106383,-84.43636363636364,-84.43272727272728
1125,33.79404255319149,33.7968085106383,-84.43272727272728,-84.4290909090909
1126,33.79404255319149,33.7968085106383,-84.4290909090909,-84.42545454545454
1127,33.79404255319149,33.7968085106383,-84.42545454545454,-84.42181818181818
1128,33.79404255319149,33.7968085106383,-84.42181818181818,-84.41818181818182
1129,33.79404255319149,33.7968085106383,-84.41818181818182,-84.41454545454545
1130,33.79404255319149,33.7968085106383,-84.41454545454545,-84.41090909090909
1131,33.79404255319149,33.7968085106383,-84.41090909090909,-84.40727272727273
1132,33.79404255319149,33.7968085106383,-84.40727272727273,-84.40363636363637
1133,33.79404255319149,33.7968085106383,-84.40363636363637,-84.39999999999999
1134,33.79404255319149,33.7968085106383,-84.39999999999999,-84.39636363636363
1135,33.79404255319149,33.7968085106383,-84.39636363636363,-84.39272727272727
1136,33.79404255319149,33.7968085106383,-84.39272727272727,-84.38909090909091
1137,33.79404255319149,33.7968085106383,-84.38909090909091,-84.38545454545454
1138,33.79404255319149,33.7968085106383,-84.38545454545454,-84.38181818181818
1139,33.79404255319149,33.7968085106383,-84.38181818181818,-84.37818181818182
1140,33.79404255319149,33.7968085106383,-84.37818181818182,-84.37454545454545
1141,33.79404255319149,33.7968085106383,-84.37454545454545,-84.37090909090908
1142,33.79404255319149,33.7968085106383,-84.37090909090908,-84.36727272727272
1143,33.79404255319149,33.7968085106383,-84.36727272727272,-84.36363636363636
1144,33.79404255319149,33.7968085106383,-84.36363636363636,-84.36
1145,33.79404255319149,33.7968085106383,-84.36,-84.35636363636362
1146,33.79404255319149,33.7968085106383,-84.35636363636362,-84.35272727272726
1147,33.79404255319149,33.7968085106383,-84.35272727272726,-84.3490909090909
1148,33.79404255319149,33.7968085106383,-84.3490909090909,-84.34545454545454
1149,33.79404255319149,33.7968085106383,-84.34545454545454,-84.34181818181817
1150,33.79404255319149,33.7968085106383,-84.34181818181817,-84.33818181818181
1151,33.79404255319149,33.7968085106383,-84.33818181818181,-84.33454545454545
1152,33.79404255319149,33.7968085106383,-84.33454545454545,-84.33090909090909
1153,33.79404255319149,33.7968085106383,-84.33090909090909,-84.32727272727271
1154,33.79404255319149,33.7968085106383,-84.32727272727271,-84.32363636363635
1155,33.79404255319149,33.7968085106383,-84.32363636363635,-84.32
1156,33.7968085106383,33.799574468085105,-84.44,-84.43636363636364
1157,33.7968085106383,33.799574468085105,-84.43636363636364,-84.43272727272728
1158,33.7968085106383,33.799574468085105,-84.43272727272728,-84.4290909090909
1159,33.7968085106383,33.799574468085105,-84.4290909090909,-84.42545454545454
1160,33.7968085106383,33.799574468085105,-84.42545454545454,-84.42181818181818
1161,33.7968085106383,33.799574468085105,-84.42181818181818,-84.41818181818182
1162,33.7968085106383,33.799574468085105,-84.41818181818182,-84.41454545454545
1163,33.7968085106383,33.799574468085105,-84.41454545454545,-84.41090909090909
1164,33.7968085106383,33.799574468085105,-84.41090909090909,-84.40727272727273
1165,33.7968085106383,33.799574468085105,-84.40727272727273,-84.40363636363637
1166,33.7968085106383,33.799574468085105,-84.40363636363637,-84.39999999999999
1167,33.7968085106383,33.799574468085105,-84.39999999999999,-84.39636363636363
1168,33.7968085106383,33.799574468085105,-84.39636363636363,-84.39272727272727
1169,33.7968085106383,33.799574468085105,-84.39272727272727,-84.38909090909091
1170,33.7968085106383,33.799574468085105,-84.38909090909091,-84.38545454545454
1171,33.7968085106383,33.799574468085105,-84.38545454545454,-84.38181818181818
1172,33.7968085106383,33.799574468085105,-84.38181818181818,-84.37818181818182
1173,33.7968085106383,33.799574468085105,-84.37818181818182,-84.37454545454545
1174,33.7968085106383,33.799574468085105,-84.37454545454545,-84.37090909090908
1175,33.7968085106383,33.799574468085105,-84.37090909090908,-84.36727272727272
1176,33.7968085106383,33.799574468085105,-84.36727272727272,-84.36363636363636
1177,33.7968085106383,33.799574468085105,-84.36363636363636,-84.36
